epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
24,0.13300111436630596,0.15907141483024614,0.001,94.6843512058258,0.7471604347229004,0.6520503163337708,0.502831577249701,0.5768495873570691,0.3892795443534851,0.44553881883621216
25,0.13069081232559734,0.16323061957160256,0.001,95.50811696052551,0.7487201690673828,0.6430846452713013,0.5012782268710058,0.5842342033699185,0.3861772119998932,0.4491388201713562
26,0.13092460986098178,0.16289917614874566,0.001,92.12763929367065,0.7481917142868042,0.6456917524337769,0.5018050275886002,0.5820964802281545,0.39012300968170166,0.4544946849346161
27,0.12956140121609927,0.16000552270596535,0.001,93.44215083122253,0.7625563740730286,0.6489702463150024,0.48728190580945424,0.5793971164683629,0.3762374222278595,0.4461551904678345
28,0.13106773876013877,0.16182045722280894,0.001,95.59241366386414,0.7573406100273132,0.6438516974449158,0.49260472975298275,0.5836060743549818,0.3841811716556549,0.44737038016319275
29,0.13035938699366684,0.15872277854488695,0.001,95.97481107711792,0.7593796849250793,0.6530882120132446,0.49053064641765315,0.575988585203367,0.3821578621864319,0.44406700134277344
30,0.12596996180942355,0.16207128476961857,0.001,115.38342094421387,0.7648060321807861,0.6452844142913818,0.4849680377319069,0.5824310414586268,0.3762904405593872,0.4490441381931305
31,0.12570500414998592,0.1710529718863762,0.001,111.3647825717926,0.7326706647872925,0.6241511702537537,0.5170390074382275,0.5995300687848371,0.40059536695480347,0.4660167396068573
32,0.1239925198168105,0.1550568788355054,0.0001,115.84293723106384,0.7717183828353882,0.6634271740913391,0.47778823998027686,0.567340632592674,0.3728523254394531,0.44078528881073
33,0.11283650474210094,0.15517409126188347,0.0001,106.93333458900452,0.7894704341888428,0.6607180833816528,0.45883504183255186,0.5696193715851906,0.3548682928085327,0.44004425406455994
34,0.1096854169443203,0.1567067386160388,0.0001,102.81622099876404,0.7948771715164185,0.6577040553092957,0.4529048944146472,0.5721438541985361,0.35034799575805664,0.44224151968955994
35,0.10724482935551047,0.1582455720053255,0.0001,96.76757717132568,0.7986876964569092,0.6538196802139282,0.4486784131694459,0.5753810563233854,0.34555867314338684,0.4426584541797638
36,0.10569450471547888,0.15753364312297058,0.0001,99.49010300636292,0.8029107451438904,0.6558897495269775,0.4439473727338307,0.573658105060778,0.3433898389339447,0.4431186020374298
