epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
23,0.05015592469771703,0.05228910129268964,0.001,55.21003580093384,0.8969320058822632,0.8945450186729431,0.321042078970154,0.3234817331815461,0.2528276741504669,0.25568053126335144
24,0.050966987123092014,0.05022406614820162,0.001,59.93420195579529,0.9022583365440369,0.8987529277801514,0.3126366435761229,0.31696224811635865,0.24898400902748108,0.2538844048976898
25,0.0509320809841156,0.05190245138605436,0.001,72.29911661148071,0.9001275300979614,0.8953670859336853,0.3160260235333426,0.32221845801847726,0.2522578835487366,0.2585234045982361
26,0.05071440747380257,0.0524154933989048,0.001,85.92941761016846,0.8997231721878052,0.8943194150924683,0.3166651784815871,0.3238276110047977,0.24862602353096008,0.2553122043609619
27,0.05009134252866109,0.052193520317475,0.001,101.80621719360352,0.8987250328063965,0.8947542905807495,0.31823733980553964,0.32316063950002005,0.24954049289226532,0.25485244393348694
28,0.049944653391838074,0.0510125167965889,0.001,122.72660255432129,0.9025570154190063,0.8971497416496277,0.3121585888310518,0.31946180936820273,0.24602074921131134,0.25330936908721924
29,0.05009906985362371,0.05207200195391973,0.001,153.69449758529663,0.8987339735031128,0.8949982523918152,0.31822325716083105,0.3227858303977498,0.25052985548973083,0.25474223494529724
30,0.04993942284584046,0.05059914693236351,0.001,184.50999426841736,0.9025238156318665,0.8979752659797668,0.312211785923105,0.3181771535036067,0.24606311321258545,0.25244423747062683
31,0.050504849274953204,0.05051927087704341,0.001,209.79915738105774,0.9021861553192139,0.8981475234031677,0.3127520260200163,0.3179084416025842,0.24716204404830933,0.25267934799194336
32,0.05028190709153811,0.05264300449689229,0.001,240.00716066360474,0.8981981873512268,0.8938449621200562,0.31906400995896667,0.32455373027742906,0.25028523802757263,0.2557164430618286
33,0.04980248982707659,0.05250406827529271,0.001,271.95669889450073,0.9000087976455688,0.8941339254379272,0.3162138318500156,0.32411164502436374,0.24885910749435425,0.2569696009159088
34,0.04982206151882807,0.05108976208170255,0.001,296.4461715221405,0.9014121294021606,0.8969823122024536,0.3139870666897284,0.31972166557500153,0.246480792760849,0.2530445456504822
