epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
28,0.13168173657036844,0.16197822568031953,0.001,58.59203004837036,0.7513132691383362,0.6470876932144165,0.49868503152188776,0.580948686948593,0.38979679346084595,0.4518027901649475
29,0.12724079828702348,0.16720787284700508,0.001,57.48835754394531,0.7536662817001343,0.6316863298416138,0.4963201772040562,0.5934898157748383,0.38571789860725403,0.45495060086250305
30,0.12896828447881914,0.15980887450441503,0.001,55.971970558166504,0.762168288230896,0.6522797346115112,0.4876799581399941,0.5766593810358094,0.3782007396221161,0.44786587357521057
31,0.12460880938447352,0.1634930110883204,0.001,60.869574308395386,0.7492955327033997,0.6465262174606323,0.5007040014808377,0.5814106083547419,0.3925110697746277,0.45735248923301697
32,0.1258865237862751,0.15742632209768254,0.001,62.533671140670776,0.771268367767334,0.6568135023117065,0.4782589749642208,0.5728876424431137,0.37103256583213806,0.44365477561950684
33,0.1275298083662912,0.16031554018598043,0.001,55.776312589645386,0.7658577561378479,0.6482288241386414,0.4838824998535021,0.5800086856471217,0.3766365349292755,0.4470978081226349
34,0.12165062147270414,0.16253146432849946,0.001,65.52490305900574,0.7671489715576172,0.6458601355552673,0.48254641574002394,0.5819581773190132,0.3772275447845459,0.45140305161476135
35,0.12231986942114653,0.15877741735197057,0.001,61.225597858428955,0.7753494381904602,0.6556205749511719,0.4739731657061819,0.5738824910792734,0.3684188425540924,0.4464263319969177
36,0.12559700782989003,0.16044848361762903,0.001,62.280375480651855,0.7672953009605408,0.652074933052063,0.4823947698105986,0.5768291539069539,0.38031071424484253,0.4539811909198761
37,0.1209389205790509,0.16364192727857316,0.001,59.72315430641174,0.7687569856643677,0.6417625546455383,0.48087740011387214,0.5853152722376047,0.3743794560432434,0.4528467655181885
38,0.12092695609249562,0.1664416125863884,0.001,63.476558446884155,0.7787550687789917,0.6342346668243408,0.4703668049735316,0.591433120580715,0.3634164333343506,0.45432958006858826
39,0.11911391839618886,0.16866441279631025,0.001,59.90567183494568,0.7858864068984985,0.6294031143188477,0.46272416481760087,0.5953265391218762,0.35648155212402344,0.4567503333091736
40,0.11784852791416218,0.15979740981477952,0.001,60.55707001686096,0.7815544605255127,0.6526889204978943,0.4673815939632716,0.576319995526489,0.36774179339408875,0.45226797461509705
41,0.11737690853365397,0.16699969533735,0.001,58.07908368110657,0.778560996055603,0.6347942352294922,0.4705730432602741,0.5909805458888212,0.36464908719062805,0.4564502239227295
42,0.1153526229354771,0.17837189975132078,0.001,60.51270055770874,0.7723454833030701,0.6062469482421875,0.47713158195538924,0.6136438063449522,0.37225407361984253,0.4726529121398926
43,0.11718571962460136,0.16865924243947955,0.0001,62.46966052055359,0.7905398607254028,0.6282612681388855,0.45766813781760685,0.5962429664804763,0.35303884744644165,0.4578068256378174
44,0.10438758462237174,0.1657488707450674,0.0001,65.3650426864624,0.8079309463500977,0.6371676921844482,0.4382568862589451,0.5890570187503371,0.34005865454673767,0.45517367124557495
45,0.10151773611199384,0.16435077235486173,0.0001,61.95364594459534,0.8142189979553223,0.6405215263366699,0.43102322088936107,0.5863281981933873,0.3351426124572754,0.45377248525619507
46,0.10007517091223674,0.16719861173322945,0.0001,64.32511496543884,0.8175281286239624,0.6332547664642334,0.4271672813748717,0.5922247721434459,0.330664724111557,0.4574468731880188
47,0.09827803405047361,0.16650159974107184,0.0001,59.48886823654175,0.8209609985351562,0.6357873678207397,0.4231300582188972,0.590176419051586,0.3279085159301758,0.45670580863952637
