epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
28,0.12863869627391625,0.16240116887435327,0.001,116.6396312713623,0.7558283805847168,0.6413232088088989,0.4941372324710232,0.5856740740852399,0.38916608691215515,0.45037853717803955
29,0.12765223504852666,0.16641629993803309,0.0001,120.75543999671936,0.7427487373352051,0.6358126401901245,0.5071994602393789,0.5901559672861227,0.39668652415275574,0.45656725764274597
30,0.11597798204392064,0.1570129153568342,0.0001,118.8088309764862,0.7804362177848816,0.6566179990768433,0.4685763514266161,0.5730508358226273,0.36488771438598633,0.4365483522415161
31,0.11166617898673885,0.15983069636166208,0.0001,115.94354248046875,0.7868776917457581,0.6500555872917175,0.46165174976010254,0.5785007286858482,0.3587392568588257,0.44060537219047546
32,0.1103999188026017,0.15851844882748073,0.0001,109.21496272087097,0.790738582611084,0.6540513038635254,0.4574509836996253,0.5751884991124081,0.35658586025238037,0.4403097629547119
33,0.10860024751804194,0.15848728267935486,0.0001,107.76251220703125,0.7912827134132385,0.6539409160614014,0.4568559033098772,0.5752802528655767,0.35635730624198914,0.4403928816318512
34,0.1077566761605334,0.15927015794984814,0.0001,114.90001726150513,0.7954749464988708,0.650529146194458,0.4522444785757924,0.5781091481690387,0.35196611285209656,0.4403893053531647
35,0.10730161787725737,0.16131627912313326,0.0001,116.31408548355103,0.7951672673225403,0.6466662287712097,0.4525845362799994,0.5812954700281652,0.35226181149482727,0.4441734552383423
36,0.10592631257635501,0.16119958492135072,0.0001,113.92008447647095,0.8034977912902832,0.6461528539657593,0.4432857301019729,0.5817175922489864,0.3441392779350281,0.44206544756889343
37,0.10549190624079761,0.1622151199538829,0.0001,114.31037473678589,0.8050017356872559,0.6429836750030518,0.4415860949055182,0.58431680970985,0.3430030643939972,0.44404205679893494
38,0.10439089792315794,0.1634157794549341,0.0001,116.71707940101624,0.805390477180481,0.6403957605361938,0.4411456934160403,0.586430761616289,0.3437701165676117,0.4472174644470215
39,0.10384060398483157,0.16313257351358657,0.0001,113.3620343208313,0.8020200133323669,0.6402128338813782,0.4449494538371246,0.5865799243109152,0.3467128574848175,0.4466964304447174
40,0.10363730025867658,0.16269016138652698,0.0001,118.87760353088379,0.8102695941925049,0.6409486532211304,0.43558053883007114,0.5859797653213448,0.33881041407585144,0.4448990225791931
41,0.10301425189191414,0.16542620350748805,1e-05,110.50617623329163,0.8122565746307373,0.6350399255752563,0.43329374571155105,0.5907816976743796,0.3371598422527313,0.4490731954574585
42,0.10123579904006774,0.16427568243834034,1e-05,113.9547951221466,0.8127666115760803,0.6374264359474182,0.4327047530650442,0.5888469433191023,0.33664360642433167,0.4469086825847626
43,0.10071227626088125,0.1642080523068996,1e-05,114.26435232162476,0.8137890696525574,0.6375401616096497,0.43152167981431133,0.5887545957203708,0.3355874717235565,0.44692400097846985
44,0.10001014031315479,0.16425309860137596,1e-05,112.81549429893494,0.81401127576828,0.6375294923782349,0.431264134880287,0.5887632262410684,0.3353016674518585,0.44699931144714355
45,0.10081446422433524,0.16384232414644317,1e-05,112.86220574378967,0.8143068552017212,0.6386430859565735,0.43092129176850846,0.5878581548196061,0.3351576328277588,0.4467644691467285
