epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
13,0.14795423123683857,0.16212182434489722,0.001,145.08112931251526,0.7148425579071045,0.6480103731155396,0.534001406081988,0.5801887278323469,0.4182818531990051,0.4538833200931549
14,0.14948689650419142,0.1663186011154249,0.001,128.85641741752625,0.7113336324691772,0.6359784007072449,0.5372768349120824,0.5900216244921169,0.41619962453842163,0.45553919672966003
15,0.1477499886065703,0.16144484522876992,0.001,129.91665029525757,0.7201123833656311,0.6472301483154297,0.5290440874224862,0.5808313790137507,0.4098238945007324,0.45154574513435364
16,0.1442762215090337,0.16324507827214002,0.001,126.23284435272217,0.7183610796928406,0.6430078148841858,0.5306966367965407,0.5842970709424864,0.41295620799064636,0.45245304703712463
17,0.14347585597954227,0.17597287014940588,0.001,132.04932737350464,0.6962155103683472,0.6124340891838074,0.5511664808673082,0.60880350555333,0.4332882761955261,0.4773745834827423
18,0.14435984128799667,0.16740884434031902,0.001,128.8364601135254,0.7093225717544556,0.633651852607727,0.5391450901617713,0.5919041300355465,0.41806560754776,0.457443505525589
19,0.14253002199375323,0.17090817584380816,0.001,128.45711493492126,0.7085987329483032,0.6231995820999146,0.5398160118562079,0.6002885531921979,0.41592684388160706,0.46386879682540894
20,0.13839409272586933,0.15708715847955884,0.001,136.56581354141235,0.7347012162208557,0.6587387323379517,0.5150716586859218,0.5712784725414038,0.40631505846977234,0.44835495948791504
21,0.1358433268164511,0.16088752402723472,0.001,139.9083366394043,0.7351651191711426,0.6460866928100586,0.5146211620537016,0.5817720232763276,0.3968791663646698,0.4444805383682251
22,0.14104818059301047,0.17864006491142928,0.001,125.65950202941895,0.7008172869682312,0.6071852445602417,0.5469759711648847,0.6129121824014476,0.42636045813560486,0.47713130712509155
23,0.13646930596473753,0.16148688827044397,0.001,127.29708743095398,0.7423287630081177,0.6484394073486328,0.5076132750351219,0.579835063732548,0.3971763253211975,0.4492644965648651
24,0.1374374663472475,0.1668373775777769,0.001,128.0228786468506,0.7302415370941162,0.6363041996955872,0.5193827997808612,0.589757546700401,0.4054592251777649,0.4590407609939575
25,0.13306776009036997,0.16201666253808902,0.001,130.1452498435974,0.7432153224945068,0.6472446918487549,0.5067392304757653,0.5808194493705467,0.39633893966674805,0.45124849677085876
26,0.13212148219403125,0.1667849866899019,0.001,125.13317441940308,0.7486838698387146,0.6341044902801514,0.5013144025073342,0.5915383759510268,0.3862903416156769,0.4552272856235504
27,0.13272788085169712,0.16911377159122096,0.001,127.16719174385071,0.7342301607131958,0.6279634237289429,0.5155286988003716,0.5964818148754766,0.39985957741737366,0.45870348811149597
28,0.13237993413557889,0.1660647368887574,0.001,126.52346992492676,0.747248649597168,0.6367781758308411,0.5027437922048462,0.5893731418794729,0.3880835175514221,0.4536280035972595
29,0.13090533287511708,0.18340766921929422,0.001,130.22170853614807,0.7042973637580872,0.5950378179550171,0.543785496353328,0.6223169194288982,0.4268626272678375,0.48299771547317505
30,0.13666585953035074,0.1622282099832324,0.001,128.88043642044067,0.7541549205780029,0.6461955308914185,0.49582771617314886,0.5816825487797719,0.38665029406547546,0.44949135184288025
31,0.12688368037857503,0.17694970927968837,0.0001,127.79959416389465,0.7405236959457397,0.6110932230949402,0.5093882248922771,0.609855731217965,0.39706146717071533,0.47118011116981506
32,0.1185514339423,0.1603246400248533,0.0001,131.05805087089539,0.7727205753326416,0.6507858037948608,0.47673833448603603,0.5778967948234565,0.37126487493515015,0.4460369944572449
33,0.11489570400883997,0.16125685806290876,0.0001,134.8531413078308,0.7778226137161255,0.6483262777328491,0.4713569785046528,0.5799283177787345,0.3654842674732208,0.44584667682647705
34,0.11404274325474058,0.16108024673161084,0.0001,136.28835463523865,0.7809127569198608,0.6493866443634033,0.4680675625165016,0.5790533396309764,0.3641982078552246,0.44658488035202026
35,0.11267336219904636,0.16044719018654785,0.0001,142.56851863861084,0.7843977808952332,0.6508034467697144,0.46432989232558486,0.5778822518103471,0.3605777621269226,0.445388525724411
