epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
20,0.05083872600396474,0.050924303392569224,0.001,17.952371835708618,0.9021467566490173,0.8973062038421631,0.3128150782064462,0.3192187452946465,0.24736030399799347,0.25431400537490845
21,0.0503937615553538,0.05250724432865778,0.0001,11.70130729675293,0.8990315198898315,0.8941215872764587,0.31775535433570157,0.32413055185446665,0.25001609325408936,0.25724151730537415
22,0.04886119588216146,0.051616126537323,0.0001,17.60150694847107,0.9001778364181519,0.8959248065948486,0.3159464214548194,0.32135855436292166,0.24742178618907928,0.25341641902923584
23,0.048837197025616966,0.05048635951677958,0.0001,17.97302746772766,0.9028898477554321,0.8982110619544983,0.31162504255231005,0.3178092556528081,0.24571523070335388,0.25267452001571655
24,0.04869851136207581,0.050139065235853195,0.0001,17.91080355644226,0.9029878973960876,0.8989125490188599,0.3114677068433174,0.31671223150545214,0.24563179910182953,0.25139403343200684
25,0.048812590887149176,0.05054178216060003,0.0001,17.965487957000732,0.9027771949768066,0.8980971574783325,0.3118056928954829,0.3179870487730726,0.24556170403957367,0.25230634212493896
26,0.04865633218487104,0.05110908764600754,0.0001,17.786930799484253,0.9017269015312195,0.8969460725784302,0.31348542768355553,0.3197779498228683,0.24652744829654694,0.25338631868362427
27,0.04871460797389349,0.050920237382253014,0.0001,14.831553220748901,0.9015994668006897,0.8973297476768494,0.31368860459042963,0.319182087645647,0.2460515946149826,0.2519448697566986
28,0.04873821489016215,0.050528492321570716,0.0001,17.844287395477295,0.9029231071472168,0.8981255292892456,0.3115716376729477,0.31794277384984343,0.24548189342021942,0.2524813115596771
29,0.04861287610729535,0.0505358997186025,0.0001,14.264278411865234,0.9024595022201538,0.8981062173843384,0.3123147534626355,0.3179728730330406,0.24522460997104645,0.2516233026981354
30,0.048657480776309964,0.050475888540347416,0.0001,18.1137797832489,0.9028022885322571,0.898230254650116,0.31176551095251814,0.31777928164687763,0.24533851444721222,0.2521069645881653
31,0.04873787279923757,0.0502027574578921,0.0001,14.109947919845581,0.9031279683113098,0.8987818956375122,0.3112427454413217,0.31691683086820993,0.24497278034687042,0.2511460483074188
32,0.048646312177181246,0.05040572971105575,0.0001,17.91628861427307,0.9030311107635498,0.8983696699142456,0.31139834053725013,0.3175615834224982,0.24485766887664795,0.2516353726387024
33,0.04867704992492994,0.05014340631167094,0.0001,16.366526126861572,0.9035133123397827,0.8989006280899048,0.3106230396462183,0.31673090961753486,0.2449638396501541,0.251880407333374
34,0.04859190279245377,0.050105138917764025,0.0001,17.864946126937866,0.9037193059921265,0.8989828824996948,0.3102912810678256,0.31660208116661853,0.24475537240505219,0.25157809257507324
35,0.04858202068010966,0.050600453863541284,0.0001,17.84623670578003,0.902609646320343,0.8979761600494385,0.31207428783902974,0.31817572509672215,0.2450805902481079,0.2516382932662964
36,0.048523995687564214,0.05078086629509926,0.0001,17.925435543060303,0.9018895030021667,0.8976143002510071,0.3132259281998731,0.3187395178249384,0.24582283198833466,0.2516538202762604
37,0.04862879489858945,0.05081731550892194,0.0001,14.323678016662598,0.9023423194885254,0.8975351452827454,0.3125022768891357,0.3188626459637817,0.245361790060997,0.2521861493587494
38,0.04860283114512762,0.050434240162372586,0.0001,18.022518157958984,0.9030056595802307,0.8983142375946045,0.31143914400693,0.31764812237670853,0.244956374168396,0.2514345347881317
39,0.048631851305564244,0.05011919483542442,0.0001,18.02152967453003,0.9038443565368652,0.8989529013633728,0.31008971050644935,0.31664899062506746,0.2448251098394394,0.25197577476501465
40,0.04848040318489075,0.05108732917904854,0.0001,17.917881965637207,0.902277946472168,0.8969893455505371,0.31260529174822554,0.3197107477768519,0.24566805362701416,0.2531598210334778
41,0.04852858507633209,0.050659964740276335,0.0001,17.870657682418823,0.9031571745872498,0.8978607058525085,0.31119584704020814,0.3183557124014956,0.24472172558307648,0.2522401809692383
42,0.048458766470352806,0.050347459942102435,0.0001,18.302621126174927,0.9039530754089355,0.8984924554824829,0.3099144067193806,0.31736968967011137,0.2445177435874939,0.2525160610675812
43,0.04844653177261352,0.05086315804719925,0.0001,17.78747057914734,0.9030687212944031,0.8974489569664001,0.3113378731459061,0.3189967275783501,0.2447979748249054,0.2528756260871887
44,0.048496390034755074,0.05054608290394147,0.0001,14.654052972793579,0.9028621912002563,0.8980879187583923,0.3116693663140195,0.3180014464604871,0.24492840468883514,0.2516639828681946
45,0.04861820650100708,0.05045213324824969,1e-05,17.747044563293457,0.9038380980491638,0.8982803225517273,0.31009980175691015,0.3177010921007429,0.24486279487609863,0.252834677696228
46,0.04819973321755727,0.050378759761651355,1e-05,17.890941858291626,0.903656005859375,0.8984270095825195,0.31039327745626905,0.3174719113217766,0.24428614974021912,0.2517617344856262
47,0.048183590163787204,0.05070970612764358,1e-05,13.092235088348389,0.9030210971832275,0.8977564573287964,0.3114144185320831,0.31851819529278774,0.24455472826957703,0.2520557641983032
48,0.04818880918622017,0.05047408134738604,1e-05,17.87130045890808,0.9035926461219788,0.8982340097427368,0.31049532432460336,0.31777345531911394,0.24423670768737793,0.25198084115982056
49,0.04820696198940277,0.05031731651226679,1e-05,17.24801278114319,0.9038645029067993,0.8985520601272583,0.31005729614947475,0.3172764878807502,0.24413050711154938,0.2518254816532135
