epoch,train_loss,val_loss,lr,time,tr_R2,va_R2,tr_RMSE,va_RMSE,tr_MAE,va_MAE
23,0.1378427509730594,0.17933613622218503,0.001,84.83797645568848,0.7115907669067383,0.5992885828018188,0.5370375151680807,0.6190421570656578,0.4183824956417084,0.4730241596698761
24,0.13963957309573233,0.16104942807145486,0.001,81.0693187713623,0.7359973192214966,0.6502934694290161,0.5138119118690256,0.5783040826098949,0.40470680594444275,0.45177701115608215
25,0.13527562508063726,0.16240697663232956,0.001,84.96506571769714,0.7444712519645691,0.6432512998580933,0.5054985438532472,0.5840977587397777,0.39363598823547363,0.4480510652065277
26,0.1358045229719857,0.16407389678785955,0.001,86.93623805046082,0.7408207654953003,0.6411097049713135,0.5090965176732425,0.5858483310243008,0.40167051553726196,0.4530097544193268
27,0.13154932913620068,0.15970653256229536,0.001,79.5198163986206,0.7555985450744629,0.6492617130279541,0.49436977034068164,0.579156522410446,0.38544416427612305,0.445119708776474
28,0.1300277148431304,0.16242918259904435,0.001,84.8580539226532,0.7576043605804443,0.6440265774726868,0.49233690143883635,0.5834627660706319,0.38226601481437683,0.44746363162994385
29,0.13163577682442135,0.16623020521964357,0.001,80.2866759300232,0.7450741529464722,0.6380821466445923,0.504901848734831,0.588314220624122,0.3999929130077362,0.4590725898742676
30,0.1292455928249323,0.1674096664298052,0.0001,80.31545829772949,0.752993106842041,0.6300545930862427,0.4969979254095962,0.5948030519704115,0.38764429092407227,0.4590498208999634
31,0.11801869954448485,0.1614018150997551,0.0001,78.65421628952026,0.7717095613479614,0.6441786289215088,0.4777975026653025,0.5833381726427525,0.3713071644306183,0.4486285448074341
32,0.115269227918034,0.1634344032779102,0.0001,81.83446407318115,0.7770198583602905,0.6384323835372925,0.4722077156702845,0.5880294838588052,0.365892231464386,0.4493251442909241
33,0.11292748421673796,0.1625199878619889,0.0001,86.69548010826111,0.7821124196052551,0.6415339708328247,0.46678432942534315,0.5855019794580502,0.36315417289733887,0.44806838035583496
34,0.11264958703154973,0.16370235459279206,0.0001,79.85209655761719,0.7844690084457397,0.6380031704902649,0.4642532027436578,0.5883784250597747,0.3603670299053192,0.4489850401878357
